,Fecha,Temperatura,Humedad
32448,2020-02-09 00:00:00,28.948834955905056,59.51170752913991
32449,2020-02-09 03:00:00,28.300889044095015,56.86048432362
32450,2020-02-09 06:00:00,25.74395327204752,71.05956244094997
32451,2020-02-09 09:00:00,24.930802522047486,74.64231517638002
32452,2020-02-09 12:00:00,30.08193552204756,63.13020173542998
32453,2020-02-09 15:00:00,36.82527294842748,42.31493955904996
32454,2020-02-09 18:00:00,35.87288538976253,37.56505317637998
32455,2020-02-09 21:00:00,34.16735679409504,45.97583682361992
32456,2020-02-10 00:00:00,30.657050272047513,52.78888164724009
32457,2020-02-10 03:00:00,28.747884669287544,60.39873346931981
32458,2020-02-10 06:00:00,27.270863029525003,70.56358867560994
32459,2020-02-10 09:00:00,24.96987438976248,81.14148623465996
32460,2020-02-10 12:00:00,28.15207413976259,69.16543688189998
32461,2020-02-10 15:00:00,34.02853258818999,46.01168073543001
32462,2020-02-10 18:00:00,35.20856918385755,39.0863684708601
32463,2020-02-10 21:00:00,33.84509958818995,37.79623529448013
32464,2020-02-11 00:00:00,27.527432066142524,47.60338347086016
32465,2020-02-11 03:00:00,25.35753304409502,51.16835335276005
32466,2020-02-11 06:00:00,24.754585227952532,42.415790264570056
32467,2020-02-11 09:00:00,23.053255705905087,41.0361398819
32468,2020-02-11 12:00:00,25.244784272047582,49.47733779370998
32469,2020-02-11 15:00:00,33.10153523542999,46.07546017637998
32470,2020-02-11 18:00:00,35.25749422047494,33.46149394172011
32471,2020-02-11 21:00:00,34.35769983109748,29.482933587420092
32472,2020-02-12 00:00:00,28.069409500000063,32.69755358896017
32473,2020-02-12 03:00:00,24.96896995590498,41.16848120629016
32474,2020-02-12 06:00:00,24.22163768385758,54.40910450077033
32475,2020-02-12 09:00:00,23.488914705905017,68.86166758896034
32476,2020-02-12 12:00:00,28.43203727204758,64.29358538267002
32477,2020-02-12 15:00:00,34.983308272047566,45.26724373542992
32478,2020-02-12 18:00:00,36.94407945590501,29.204752735429945
32479,2020-02-12 21:00:00,35.239763595667455,37.42221252913996
32480,2020-02-13 00:00:00,29.564032669287542,53.11435255750991
32481,2020-02-13 03:00:00,27.042459617714997,68.79613241103996
32482,2020-02-13 06:00:00,25.39212611771495,77.40052058741989
32483,2020-02-13 09:00:00,24.887333588190074,80.76125417638005
32484,2020-02-13 12:00:00,28.828303044095037,64.92106847086
32485,2020-02-13 15:00:00,34.991590617715076,45.76197761732989
32486,2020-02-13 18:00:00,37.7063894779526,35.430851999999945
32487,2020-02-13 21:00:00,36.3150756397626,37.97611044094994
32488,2020-02-14 00:00:00,31.302885507477583,51.73013314646987
32489,2020-02-14 03:00:00,29.47654170590505,59.37740638267008
32490,2020-02-14 06:00:00,26.78917747047501,79.25863841258024
32491,2020-02-14 09:00:00,24.109269183857464,92.63280264724006
32492,2020-02-14 12:00:00,27.619458051572565,77.87085641103984
32493,2020-02-14 15:00:00,35.14122313228506,50.3285099999999
32494,2020-02-14 18:00:00,35.76416032362005,47.10382579370983
32495,2020-02-14 21:00:00,36.0803026472401,45.60132732284982
32496,2020-02-15 00:00:00,30.721661551572538,58.619198058279835
32497,2020-02-15 03:00:00,29.073878845667537,63.88071879370984
32498,2020-02-15 06:00:00,27.383275117715073,72.14553970551992
32499,2020-02-15 09:00:00,25.74831059566759,85.13706879370984
32500,2020-02-15 12:00:00,28.519615463382536,78.69952549922975
32501,2020-02-15 15:00:00,34.870965022047585,50.49287155904981
32502,2020-02-15 18:00:00,35.17552170590511,48.81324782361989
32503,2020-02-15 21:00:00,35.41752230866501,45.70158223619994
32504,2020-02-16 00:00:00,29.445451551572603,65.31901232284967
32505,2020-02-16 03:00:00,27.428023705905048,77.93022852913988
32506,2020-02-16 06:00:00,26.9736420220475,76.30973008818988
32507,2020-02-16 09:00:00,25.624151485430048,84.73720567560973
32508,2020-02-16 12:00:00,28.930289029525056,75.45039241103967
32509,2020-02-16 15:00:00,35.32248061771503,50.82859788189975
32510,2020-02-16 18:00:00,37.88606341181003,38.202950911809886
32511,2020-02-16 21:00:00,37.533804455905056,41.720430440949734
32512,2020-02-17 00:00:00,31.17493430157259,55.584688970089715
32513,2020-02-17 03:00:00,29.082023911809983,65.20713361732983
32514,2020-02-17 06:00:00,28.484185397240083,67.74920902836979
32515,2020-02-17 09:00:00,28.0510000515726,63.44273332284984
32516,2020-02-17 12:00:00,31.218158139762636,59.54195826456993
32517,2020-02-17 15:00:00,37.376959801572525,39.312357793709864
32518,2020-02-17 18:00:00,39.61854502952508,32.58470352913993
32519,2020-02-17 21:00:00,38.28590527204756,37.44809926456988
32520,2020-02-18 00:00:00,31.58178700000002,53.400916823619916
32521,2020-02-18 03:00:00,31.605973205905002,53.47059291181002
32522,2020-02-18 06:00:00,30.225356477952573,60.6326806173299
32523,2020-02-18 09:00:00,28.181539220474974,67.93805667715016
32524,2020-02-18 12:00:00,30.59759572795258,63.69503473542999
32525,2020-02-18 15:00:00,35.376096169287564,47.009282234659786
32526,2020-02-18 18:00:00,37.338501441335154,40.529076970089776
32527,2020-02-18 21:00:00,32.48112554409511,55.192027911809774
32528,2020-02-19 00:00:00,28.541054331097598,67.42758567560983
32529,2020-02-19 03:00:00,26.634716117715072,72.55883652913984
32530,2020-02-19 06:00:00,24.969497845667604,77.87268808818995
32531,2020-02-19 09:00:00,23.954082617715073,83.80766170551988
32532,2020-02-19 12:00:00,26.05158804409507,81.9029629999998
32533,2020-02-19 15:00:00,35.54798032362015,46.78616052913982
32534,2020-02-19 18:00:00,37.72636377952506,41.43823244094988
32535,2020-02-19 21:00:00,35.343333669287574,44.644806146469875
32536,2020-02-20 00:00:00,31.01278627952513,55.901554999999945
32537,2020-02-20 03:00:00,28.873668779525076,60.5178021464699
32538,2020-02-20 06:00:00,24.98043296338261,81.76911829293978
32539,2020-02-20 09:00:00,23.542076367715083,87.86360076379987
32540,2020-02-20 12:00:00,25.399827272047503,85.17369970552002
32541,2020-02-20 15:00:00,32.39594943385754,52.80902317637998
32542,2020-02-20 18:00:00,35.19287725747756,35.70474508819003
32543,2020-02-20 21:00:00,32.56188841181006,38.94707235275998
32544,2020-02-21 00:00:00,27.265674933857554,43.22477208818992
32545,2020-02-21 03:00:00,25.648756955905014,50.11128952913985
32546,2020-02-21 06:00:00,24.194608889762605,55.997239999999906
32547,2020-02-21 09:00:00,22.611757367715086,60.71147526457001
32548,2020-02-21 12:00:00,22.848827551572583,53.29055117638004
32549,2020-02-21 15:00:00,23.979512301572584,39.322532529139956
32550,2020-02-21 18:00:00,23.600725970090025,34.881129588960086
32551,2020-02-21 21:00:00,23.988359889762535,37.276650617329906
32552,2020-02-22 00:00:00,20.921712404332595,47.68661282361993
32553,2020-02-22 03:00:00,19.728520250000088,48.67407635275996
32554,2020-02-22 06:00:00,17.478297632284978,45.821608647239984
32555,2020-02-22 09:00:00,16.994895161810064,48.33342626456988
32556,2020-02-22 12:00:00,19.292535477952526,47.20998899999992
32557,2020-02-22 15:00:00,24.92484952204751,33.03260482361998
32558,2020-02-22 18:00:00,27.288630110237534,28.130680823619993
32559,2020-02-22 21:00:00,25.985381838189994,30.26579882361996
32560,2020-02-23 00:00:00,18.534865360237518,46.66147173542998
32561,2020-02-23 03:00:00,15.024499750000018,59.170604999999945
32562,2020-02-23 06:00:00,13.414217500000007,65.71298126456992
32563,2020-02-23 09:00:00,12.249269227952539,73.17978726456994
32564,2020-02-23 12:00:00,19.040896132284956,55.78847573542997
32565,2020-02-23 15:00:00,30.688837823620077,29.398198176379932
32566,2020-02-23 18:00:00,33.35802133819004,24.379848352759915
32567,2020-02-23 21:00:00,29.123065632284977,24.853049823619934
32568,2020-02-24 00:00:00,20.42201700000004,45.65459717637996
32569,2020-02-24 03:00:00,19.15787068385754,48.06875679370991
32570,2020-02-24 06:00:00,18.10050243385757,46.34192397008986
32571,2020-02-24 09:00:00,17.904024639762497,40.65600335275987
32572,2020-02-24 12:00:00,23.230457779525068,38.56912179525002
32573,2020-02-24 15:00:00,27.643132757477588,38.19966282361974
32574,2020-02-24 18:00:00,35.25530522795253,28.171133088189997
32575,2020-02-24 21:00:00,32.85208208819,38.62309491181007
32576,2020-02-25 00:00:00,28.238619727952482,49.81894605828008
32577,2020-02-25 03:00:00,27.09920313976255,49.953150294480274
32578,2020-02-25 06:00:00,25.07285575000003,56.043975677150186
32579,2020-02-25 09:00:00,23.438352500000008,66.74756920629012
32580,2020-02-25 12:00:00,25.180886926380026,86.8684977354301
32581,2020-02-25 15:00:00,34.61451919094998,39.08298100154003
32582,2020-02-25 18:00:00,34.4101479338575,42.35407673542984
32583,2020-02-25 21:00:00,32.4610962425225,48.04454061886987
32584,2020-02-26 00:00:00,26.283282095667516,80.74108797008975
32585,2020-02-26 03:00:00,23.461355661810046,94.08165017637998
32586,2020-02-26 06:00:00,22.6500893161425,95.76247891181005
32587,2020-02-26 09:00:00,21.01205525000006,95.68037644094994
32588,2020-02-26 12:00:00,23.820309757477503,83.4285928519899
32589,2020-02-26 15:00:00,30.773401705904973,40.20234200000003
32590,2020-02-26 18:00:00,31.62983568385755,27.33829600000012
32591,2020-02-26 21:00:00,29.134833772047557,25.689654088189965
32592,2020-02-27 00:00:00,21.746771661810044,39.873501881899934
32593,2020-02-27 03:00:00,19.476874911810057,44.43920532284989
32594,2020-02-27 06:00:00,17.45452436771501,48.27776788189996
32595,2020-02-27 09:00:00,15.971103455905052,50.02577926456999
32596,2020-02-27 12:00:00,22.18193081614254,44.21739164724
32597,2020-02-27 15:00:00,29.87299194842751,25.29086673543003
32598,2020-02-27 18:00:00,31.938996904332498,22.19326982362003
32599,2020-02-27 21:00:00,30.288411198427525,28.138144559050016
32600,2020-02-28 00:00:00,21.63191875000001,44.13820564723997
32601,2020-02-28 03:00:00,19.69740495590503,48.660897264569954
32602,2020-02-28 06:00:00,17.565149816142537,55.77017491180997
32603,2020-02-28 09:00:00,16.567254000000048,59.50017117637995
32604,2020-02-28 12:00:00,23.05416386023751,53.41669238267
32605,2020-02-28 15:00:00,31.521631161810035,31.033083911809996
32606,2020-02-28 18:00:00,34.47167708071254,26.243600999999973
32607,2020-02-28 21:00:00,31.69786856614246,30.426524911809967
32608,2020-02-29 00:00:00,23.50048229409498,48.428927999999964
32609,2020-02-29 03:00:00,21.436269022047497,54.701950793709884
32610,2020-02-29 06:00:00,19.367466338190013,59.27178335275996
32611,2020-02-29 09:00:00,17.96898286023759,63.25082497008993
32612,2020-02-29 12:00:00,24.345043426380073,48.02563488189994
32613,2020-02-29 15:00:00,32.95067622047509,28.61247538267001
32614,2020-02-29 18:00:00,34.69570919842755,20.785326999999985
32615,2020-02-29 21:00:00,32.37418033819,27.552844352759923
32616,2020-03-01 00:00:00,25.267147132285004,38.02577926456999
32617,2020-03-01 03:00:00,22.11714883819002,47.09430379371
32618,2020-03-01 06:00:00,19.968433816142465,46.052470322850034
32619,2020-03-01 09:00:00,18.067217250000056,48.36010523465999
32620,2020-03-01 12:00:00,25.073864132285053,49.030106352759965
32621,2020-03-01 15:00:00,34.712056029525,33.09126252913996
32622,2020-03-01 18:00:00,36.83405270590504,22.882129264569993
32623,2020-03-01 21:00:00,34.29637243385753,22.679247088189975
32624,2020-03-02 00:00:00,24.901501661810073,37.21048279370993
32625,2020-03-02 03:00:00,24.209014617715013,42.54929232284987
32626,2020-03-02 06:00:00,21.61087470590502,58.35138735276004
32627,2020-03-02 09:00:00,19.742238977952525,67.2590146173301
32628,2020-03-02 12:00:00,25.718273161809975,52.75079817638003
32629,2020-03-02 15:00:00,33.37095391928756,31.83672644094995
32630,2020-03-02 18:00:00,35.45815168385758,25.52332717637996
32631,2020-03-02 21:00:00,33.69785152204753,26.624600911809978
32632,2020-03-03 00:00:00,26.450587294094987,39.89519382362001
32633,2020-03-03 03:00:00,22.475451110237543,46.65726944094997
32634,2020-03-03 06:00:00,20.664835727952493,63.56685500000005
32635,2020-03-03 09:00:00,19.42173252204759,75.48760791181007
32636,2020-03-03 12:00:00,25.39833666181005,62.654391705519956
32637,2020-03-03 15:00:00,33.78233259566758,36.999266440949945
32638,2020-03-03 18:00:00,35.48443557362009,28.10972244094998
32639,2020-03-03 21:00:00,33.561787250000066,30.520924088189965
32640,2020-03-04 00:00:00,25.82675266181002,48.39745252913996
32641,2020-03-04 03:00:00,23.551006455905053,52.36861769133501
32642,2020-03-04 06:00:00,22.440638250000006,54.22716308819
32643,2020-03-04 09:00:00,20.515768294094983,63.39269535276
32644,2020-03-04 12:00:00,26.677914772047473,54.21147526457001
32645,2020-03-04 15:00:00,38.95088249252251,24.69446026456996
32646,2020-03-04 18:00:00,37.21536747795244,19.724600911809986
32647,2020-03-04 21:00:00,34.584816522047504,21.181060999999968
32648,2020-03-05 00:00:00,27.340923227952544,27.857878206290042
32649,2020-03-05 03:00:00,24.248454816142498,36.397707
32650,2020-03-05 06:00:00,21.887136750000025,40.867950058279966
32651,2020-03-05 09:00:00,19.997853272047507,46.90967605827999
32652,2020-03-05 12:00:00,26.671936250000044,42.79498835276
32653,2020-03-05 15:00:00,38.17439336771508,24.674870999999968
32654,2020-03-05 18:00:00,37.19597944842752,19.822197823619984
32655,2020-03-05 21:00:00,34.78849808819001,22.81793182361996
32656,2020-03-06 00:00:00,25.835471250000012,32.435391617329984
32657,2020-03-06 03:00:00,23.118939544094985,43.03068082362
32658,2020-03-06 06:00:00,20.15745477204746,39.43742570551994
32659,2020-03-06 09:00:00,18.064819772047542,39.268182322849874
32660,2020-03-06 12:00:00,25.078363044095,39.11645261732995
32661,2020-03-06 15:00:00,36.595476735430054,19.91404952913995
32662,2020-03-06 18:00:00,40.617060500000036,14.81164644094996
32663,2020-03-06 21:00:00,35.15472029409506,17.448517264569954
32664,2020-03-07 00:00:00,25.46915663976256,31.62504570551995
32665,2020-03-07 03:00:00,22.119755455905135,35.98250546931985
32666,2020-03-07 06:00:00,20.237532110237453,32.06926529293987
32667,2020-03-07 09:00:00,17.979600477952545,39.25372491181006
32668,2020-03-07 12:00:00,25.870284683857506,45.29530391180999
32669,2020-03-07 15:00:00,36.62428911771502,20.084053264569974
32670,2020-03-07 18:00:00,40.54054153661747,18.247216735430026
32671,2020-03-07 21:00:00,36.05378208818996,21.640547647240012
32672,2020-03-08 00:00:00,29.998908132284953,28.077775382670104
32673,2020-03-08 03:00:00,28.294068985044987,26.29562652914004
32674,2020-03-08 06:00:00,23.496724926380068,38.36535664724005
32675,2020-03-08 09:00:00,23.066058632285035,56.51679038267006
32676,2020-03-08 12:00:00,25.749382727952536,51.59531599999992
32677,2020-03-08 15:00:00,34.41431675000007,33.12803091180988
32678,2020-03-08 18:00:00,38.309293213382546,25.854768352759912
32679,2020-03-08 21:00:00,35.216074529525144,28.66854426456985
32680,2020-03-09 00:00:00,29.232873772047526,35.649421999999944
32681,2020-03-09 03:00:00,26.283273000000065,43.34879852913988
32682,2020-03-09 06:00:00,26.78265230157257,42.68011752913991
32683,2020-03-09 09:00:00,24.356930941335065,52.88350558741984
32684,2020-03-09 12:00:00,27.985319977952543,48.448600559050035
32685,2020-03-09 15:00:00,31.837356897240056,40.61511779370998
32686,2020-03-09 18:00:00,36.60252768385749,28.706901352759925
32687,2020-03-09 21:00:00,35.24106780157251,33.95909544094988
32688,2020-03-10 00:00:00,29.15873970590502,40.7721599999999
32689,2020-03-10 03:00:00,26.887387294094935,45.73650182361997
32690,2020-03-10 06:00:00,26.052056522047565,48.579357176379965
32691,2020-03-10 09:00:00,24.148469838190067,56.582383735430014
32692,2020-03-10 12:00:00,29.304252661809983,49.65267317637998
32693,2020-03-10 15:00:00,37.60023491181005,25.046004088189967
32694,2020-03-10 18:00:00,39.33749991180997,19.758273999999986
32695,2020-03-10 21:00:00,37.63812143385752,19.74425126456993
32696,2020-03-11 00:00:00,27.733100522047607,27.770174911809967
32697,2020-03-11 03:00:00,24.863597000000027,35.183478793709945
32698,2020-03-11 06:00:00,23.059251727952528,46.95028479370996
32699,2020-03-11 09:00:00,21.96270061023756,56.06317817638003
32700,2020-03-11 12:00:00,27.914262316142526,50.19793161732998
32701,2020-03-11 15:00:00,36.20518591181008,23.383368705519953
32702,2020-03-11 18:00:00,38.3663706838575,18.46265008818998
32703,2020-03-11 21:00:00,36.47418400000009,22.30690135275992
32704,2020-03-12 00:00:00,28.52316329409507,33.86940705827986
32705,2020-03-12 03:00:00,25.771146360237537,44.31110626456997
32706,2020-03-12 06:00:00,24.46547665433252,50.924615617329955
32707,2020-03-12 09:00:00,22.818269183857524,60.68258170551986
32708,2020-03-12 12:00:00,28.749201661810105,54.37611044094993
32709,2020-03-12 15:00:00,37.62045416181007,29.34291644094995
32710,2020-03-12 18:00:00,40.340091801572555,20.540513352759955
32711,2020-03-12 21:00:00,38.98580608819003,20.11931564723998
32712,2020-03-13 00:00:00,31.244489323620087,30.684129058279904
32713,2020-03-13 03:00:00,28.252061345667528,48.462026617329926
32714,2020-03-13 06:00:00,26.605336500000078,54.78048652913994
32715,2020-03-13 09:00:00,26.35232915433255,55.33702991181001
32716,2020-03-13 12:00:00,31.009014044095068,48.65965782361999
32717,2020-03-13 15:00:00,38.43173572795257,30.489003823620006
32718,2020-03-13 18:00:00,37.732131139762544,29.691886000000025
32719,2020-03-13 21:00:00,36.7714336543325,32.76766173542999
32720,2020-03-14 00:00:00,32.22439172047501,38.1810832062901
32721,2020-03-14 03:00:00,31.221648764570034,41.380569823620036
32722,2020-03-14 06:00:00,27.791320544094958,51.64871064724002
32723,2020-03-14 09:00:00,26.00761925000006,63.03691982362003
32724,2020-03-14 12:00:00,31.430683477952527,50.47480991181001
32725,2020-03-14 15:00:00,38.734432683857506,30.316486911810003
32726,2020-03-14 18:00:00,41.298316316142575,22.131954559050016
32727,2020-03-14 21:00:00,38.45450742638002,23.471817647240012
32728,2020-03-15 00:00:00,31.920126676379994,31.028866911810006
32729,2020-03-15 03:00:00,30.728103544095006,30.949839999999995
32730,2020-03-15 06:00:00,27.375429610237518,39.45953564724008
32731,2020-03-15 09:00:00,24.028765249999935,48.286060559050036
32732,2020-03-15 12:00:00,29.53068095590504,43.03601508819003
32733,2020-03-15 15:00:00,38.60041331614258,26.444813647240032
32734,2020-03-15 18:00:00,37.51432002204757,27.457205735429966
32735,2020-03-15 21:00:00,35.682942500000024,30.067661735429983
32736,2020-03-16 00:00:00,30.207140676379993,40.782984999999954
32737,2020-03-16 03:00:00,28.160642551572607,49.8430876173299
32738,2020-03-16 06:00:00,25.764030323620034,62.56777641103974
32739,2020-03-16 09:00:00,23.1641083236201,75.87928597008981
32740,2020-03-16 12:00:00,27.671499867715113,61.08451014646986
32741,2020-03-16 15:00:00,34.63278005157258,41.03235035275994
32742,2020-03-16 18:00:00,35.603624507477605,37.92692070551989
32743,2020-03-16 21:00:00,33.956376198427506,41.30803820629006
32744,2020-03-17 00:00:00,27.98745425747751,55.7999459700901
32745,2020-03-17 03:00:00,26.02925193385755,65.51055844095009
32746,2020-03-17 06:00:00,25.07881997795249,62.12314391181009
32747,2020-03-17 09:00:00,23.670121683857474,69.29605661733002
32748,2020-03-17 12:00:00,29.07081822795243,54.387669000000024
32749,2020-03-17 15:00:00,37.14879845590502,33.617076088190004
32750,2020-03-17 18:00:00,37.66690016181002,32.44834608819001
32751,2020-03-17 21:00:00,37.314925940949934,30.552421765340096
32752,2020-03-18 00:00:00,31.442563955905086,42.98806035275995
32753,2020-03-18 03:00:00,29.780362250000053,45.32477492676503
32754,2020-03-18 06:00:00,26.029496867715068,68.27906135275981
32755,2020-03-18 09:00:00,23.618798404332495,86.68690158896003
32756,2020-03-18 12:00:00,28.257239213382604,74.84832402836965
32757,2020-03-18 15:00:00,32.34341027204766,56.341552941719655
32758,2020-03-18 18:00:00,36.99645137480758,34.06235026610993
32759,2020-03-18 21:00:00,27.951706691335062,78.62127102836963
32760,2020-03-19 00:00:00,25.395766301572564,85.67209141103979
32761,2020-03-19 03:00:00,23.36927336771504,97.67305708818998
32762,2020-03-19 06:00:00,23.070102683857556,96.38099991181002
32763,2020-03-19 09:00:00,22.892067727952508,96.18894273543005
32764,2020-03-19 12:00:00,25.244003661809984,90.76691608819
32765,2020-03-19 15:00:00,29.03743309566761,71.13944261732966
32766,2020-03-19 18:00:00,28.612663448427554,69.01878297163015
32767,2020-03-19 21:00:00,25.757636183857585,81.22820455905013
32768,2020-03-20 00:00:00,23.777926882284987,79.31534088344033
32769,2020-03-20 03:00:00,22.054416316142465,78.7973769858153
32770,2020-03-20 06:00:00,19.274176720474998,72.4986944409502
32771,2020-03-20 09:00:00,17.004133977952563,69.7668620582801
32772,2020-03-20 12:00:00,22.760241095667425,43.3275735874199
32773,2020-03-20 15:00:00,29.60011977204755,30.606189999999994
32774,2020-03-20 18:00:00,30.476038161810038,28.638589352759972
32775,2020-03-20 21:00:00,28.878187250000053,30.625984735429984
32776,2020-03-21 00:00:00,20.982687455905022,51.17368055905004
32777,2020-03-21 03:00:00,18.385805889762594,61.29360452914
32778,2020-03-21 06:00:00,16.801770727952544,65.63474135276002
32779,2020-03-21 09:00:00,15.626519977952512,66.07172226457
32780,2020-03-21 12:00:00,22.30776561023748,45.71691255904998
32781,2020-03-21 15:00:00,30.87320052204757,24.690927823619987
32782,2020-03-21 18:00:00,34.79710433818997,20.190927823619987
32783,2020-03-21 21:00:00,31.03127108819001,25.89044873542997
32784,2020-03-22 00:00:00,21.255103617715008,48.88501144095001
32785,2020-03-22 03:00:00,20.923770772047533,46.220863000000016
32786,2020-03-22 06:00:00,17.626188955905036,51.541102529139955
32787,2020-03-22 09:00:00,16.131283066142544,54.908497705519984
32788,2020-03-22 12:00:00,23.45841827204748,43.15939126457003
32789,2020-03-22 15:00:00,32.54663584566754,22.98271844094999
32790,2020-03-22 18:00:00,36.17923847795254,19.02326608819001
32791,2020-03-22 21:00:00,33.15950811023754,23.52966155905001
32792,2020-03-23 00:00:00,23.18738741181005,39.60219761732999
32793,2020-03-23 03:00:00,21.21456629409505,31.042919058280003
32794,2020-03-23 06:00:00,20.815485500000023,51.03056126457013
32795,2020-03-23 09:00:00,21.01036881614249,80.92995738267015
32796,2020-03-23 12:00:00,27.806709139762518,62.655775529139966
32797,2020-03-23 15:00:00,35.07297243385756,32.08965408818997
32798,2020-03-23 18:00:00,36.86270077204756,25.062060911809986
32799,2020-03-23 21:00:00,34.67615647795259,23.54557399999998
32800,2020-03-24 00:00:00,26.79706752204754,35.86371835276001
32801,2020-03-24 03:00:00,24.076023992522437,46.5522162944801
32802,2020-03-24 06:00:00,21.801366794094974,65.24780591181003
32803,2020-03-24 09:00:00,19.3390834779525,74.32508
32804,2020-03-24 12:00:00,25.944621683857463,47.51223561732995
32805,2020-03-24 15:00:00,33.12389163976252,30.504916264569978
32806,2020-03-24 18:00:00,34.68357413976253,25.191372617329943
32807,2020-03-24 21:00:00,32.78369391181002,25.39711782361999
32808,2020-03-25 00:00:00,25.086892411810027,39.070531823620065
32809,2020-03-25 03:00:00,22.536536544094986,46.05194223465998
32810,2020-03-25 06:00:00,20.658205272047553,62.9610830000001
32811,2020-03-25 09:00:00,19.74804172795251,72.61413282362004
32812,2020-03-25 12:00:00,26.417687205904997,57.35646008818998
32813,2020-03-25 15:00:00,34.15327393385752,32.78422444094991
32814,2020-03-25 18:00:00,36.66020624999999,26.616768176379935
32815,2020-03-25 21:00:00,34.995660661810064,26.267087264569952
32816,2020-03-26 00:00:00,28.826619610237515,45.90011008818999
32817,2020-03-26 03:00:00,25.870569588189937,56.54299973543004
32818,2020-03-26 06:00:00,24.404965242522508,66.93994638267009
32819,2020-03-26 09:00:00,21.583522772047502,81.23250944094997
32820,2020-03-26 12:00:00,26.5139056838575,66.41766526457
32821,2020-03-26 15:00:00,33.958721433857534,41.228133352759954
32822,2020-03-26 18:00:00,35.31976897795255,29.795672911810023
32823,2020-03-26 21:00:00,33.10383158819002,33.72928491181006
32824,2020-03-27 00:00:00,27.895091433857488,45.70171852913998
32825,2020-03-27 03:00:00,26.980882139762514,44.84104144095
32826,2020-03-27 06:00:00,24.688219573620074,53.05657017637997
32827,2020-03-27 09:00:00,23.072866911809967,59.18614844094989
32828,2020-03-27 12:00:00,26.82786211771503,50.97780217638001
32829,2020-03-27 15:00:00,32.85257790433252,38.23669964724005
32830,2020-03-27 18:00:00,21.32348591180994,92.9175837937099
32831,2020-03-27 21:00:00,20.78743760275995,102.65479988344015
32832,2020-03-28 00:00:00,21.08453831614247,98.24612611810012
32833,2020-03-28 03:00:00,20.87501534566752,96.78052526457
32834,2020-03-28 06:00:00,19.841261455905055,99.20937747086003
32835,2020-03-28 09:00:00,20.149417095667502,93.78449041104001
32836,2020-03-28 12:00:00,22.976186272047585,74.88738329448009
32837,2020-03-28 15:00:00,26.532634264955107,75.73838846931976
32838,2020-03-28 18:00:00,31.444697514955067,56.92850249922975
32839,2020-03-28 21:00:00,29.370790301572526,64.23711014646996
32840,2020-03-29 00:00:00,23.36247255157258,87.51263141103989
32841,2020-03-29 03:00:00,22.213151272047583,94.50131767637995
32842,2020-03-29 06:00:00,21.933650544094974,95.22951717637996
32843,2020-03-29 09:00:00,21.441701500000022,97.94914073543
32844,2020-03-29 12:00:00,24.90759194842758,88.80807250077011
32845,2020-03-29 15:00:00,35.253548477952506,45.422026647240045
32846,2020-03-29 18:00:00,35.49571570590507,43.072947
32847,2020-03-29 21:00:00,33.114533147240024,47.64821641103994
32848,2020-03-30 00:00:00,26.401536014955013,75.63532761578965
32849,2020-03-30 03:00:00,23.633884411810072,91.78305314646997
32850,2020-03-30 06:00:00,22.93478518385757,92.79787052914001
32851,2020-03-30 09:00:00,22.617504183857534,97.25326235275999
32852,2020-03-30 12:00:00,26.404617139762593,83.99339905828
32853,2020-03-30 15:00:00,33.76091403661752,50.11821294172014
32854,2020-03-30 18:00:00,36.94042369842754,37.51103047086004
32855,2020-03-30 21:00:00,34.3424532279526,42.416596999999996
32856,2020-03-31 00:00:00,28.859804705904992,54.509954705519874
32857,2020-03-31 03:00:00,26.690313632284983,63.99593947085998
32858,2020-03-31 06:00:00,25.742506455905072,66.89708352913992
32859,2020-03-31 09:00:00,24.37341997795255,75.94166491181007
32860,2020-03-31 12:00:00,27.208236132285037,75.09038750077025
32861,2020-03-31 15:00:00,35.14872338228503,43.66924338267007
32862,2020-03-31 18:00:00,37.44497919842752,32.53082520629003
32863,2020-03-31 21:00:00,34.8618065,39.94673764724001
32864,2020-04-01 00:00:00,28.818861588189975,53.72635373543002
32865,2020-04-01 03:00:00,27.120739551572512,58.51339926456999
32866,2020-04-01 06:00:00,25.244125669287598,62.822642617329954
32867,2020-04-01 09:00:00,24.5461553456675,66.45343352913993
32868,2020-04-01 12:00:00,29.266283477952527,51.00313664724005
32869,2020-04-01 15:00:00,35.45972167638001,37.09443347086006
32870,2020-04-01 18:00:00,37.74934713228504,29.99033864723998
32871,2020-04-01 21:00:00,35.41534713228498,34.27068829448004
32872,2020-04-02 00:00:00,29.34477661023749,42.09715211810004
32873,2020-04-02 03:00:00,28.313382588189995,48.76774502991007
32874,2020-04-02 06:00:00,26.40309582362005,53.71608361732992
32875,2020-04-02 09:00:00,25.282189205904956,57.79210617637999
32876,2020-04-02 12:00:00,28.962552250000044,49.70123944094996
32877,2020-04-02 15:00:00,32.041986500000064,49.630829793709815
32878,2020-04-02 18:00:00,29.01458172795259,63.636929440949665
32879,2020-04-02 21:00:00,25.004808705905077,78.05990217637981
32880,2020-04-03 00:00:00,22.053372867714984,86.35702705827985
32881,2020-04-03 03:00:00,20.373174889762538,58.39863088189997
32882,2020-04-03 06:00:00,19.70540392638003,47.82352055905004
32883,2020-04-03 09:00:00,18.23982029409501,45.11733055905004
32884,2020-04-03 12:00:00,18.780732522047572,43.915433352759955
32885,2020-04-03 15:00:00,23.316066742522537,32.71704929448011
